-3.477500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.472500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.467500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.462500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.457500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.452500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.447500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.442500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.437500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.432500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.427500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.422500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.417500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.412500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.407500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.402500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.397500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.392500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.387500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.382500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.377500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.372500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.367500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.362500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.357500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.352500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.347500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.342500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.337500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.332500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.327500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.322500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.317500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.312500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.307500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.302500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.297500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.292500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.287500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.282500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.277500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.272500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.267500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.262500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.257500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.252500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.247500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.242500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.237500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.232500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.227500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.222500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.217500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.212500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.207500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.202500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.197500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.192500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.187500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.182500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.177500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.172500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.167500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.162500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.157500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.152500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.147500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.142500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.137500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.132500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.127500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.122500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.117500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.112500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.107500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.102500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.097500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.092500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.087500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.082500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.077500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.072500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.067500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.062500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.057500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.052500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.047500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.042500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.037500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.032500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.027500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.022500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.017500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.012500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.007500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-3.002500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.997500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.992500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.987500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.982500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.977500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.972500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.967500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.962500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.957500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.952500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.947500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.942500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.937500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.932500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.927500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.922500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.917500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.912500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.907500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.902500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.897500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.892500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.887500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.882500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.877500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.872500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.867500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.862500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.857500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.852500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.847500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.842500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.837500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.832500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.827500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.822500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.817500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.812500	3.857143e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.807500	3.857142e+00	1.014185e+01	3.916666e+01	2.629369e+00	1.033333e+01
-2.802500	3.857141e+00	1.014185e+01	3.916665e+01	2.629370e+00	1.033332e+01
-2.797500	3.857137e+00	1.014185e+01	3.916662e+01	2.629372e+00	1.033331e+01
-2.792500	3.857120e+00	1.014184e+01	3.916648e+01	2.629381e+00	1.033324e+01
-2.787500	3.857049e+00	1.014179e+01	3.916593e+01	2.629416e+00	1.033298e+01
-2.782500	3.856930e+00	1.014170e+01	3.916501e+01	2.629476e+00	1.033253e+01
-2.777500	3.856805e+00	1.014162e+01	3.916404e+01	2.629539e+00	1.033206e+01
-2.772500	3.856655e+00	1.014151e+01	3.916288e+01	2.629614e+00	1.033150e+01
-2.767500	3.856302e+00	1.014127e+01	3.916015e+01	2.629791e+00	1.033017e+01
-2.762500	3.854468e+00	1.014000e+01	3.914595e+01	2.630713e+00	1.032330e+01
-2.757500	3.849512e+00	1.013655e+01	3.910760e+01	2.633203e+00	1.030472e+01
-2.752500	3.844821e+00	1.013327e+01	3.907131e+01	2.635563e+00	1.028715e+01
-2.747500	3.845564e+00	1.013385e+01	3.907702e+01	2.635205e+00	1.028985e+01
-2.742500	3.875815e+00	1.015475e+01	3.931117e+01	2.620030e+00	1.040332e+01
-2.737500	3.939799e+00	1.019727e+01	3.980747e+01	2.588271e+00	1.064433e+01
-2.732500	3.986255e+00	1.022636e+01	4.016934e+01	2.565407e+00	1.082078e+01
-2.727500	4.002083e+00	1.023594e+01	4.029283e+01	2.557653e+00	1.088113e+01
-2.722500	4.008885e+00	1.024001e+01	4.034582e+01	2.554328e+00	1.090706e+01
-2.717500	4.015517e+00	1.024398e+01	4.039741e+01	2.551099e+00	1.093228e+01
-2.712500	4.022645e+00	1.024828e+01	4.045293e+01	2.547646e+00	1.095937e+01
-2.707500	4.029082e+00	1.025215e+01	4.050320e+01	2.544538e+00	1.098388e+01
-2.702500	4.034484e+00	1.025536e+01	4.054550e+01	2.541926e+00	1.100453e+01
-2.697500	4.039197e+00	1.025810e+01	4.058242e+01	2.539637e+00	1.102260e+01
-2.692500	4.043500e+00	1.026056e+01	4.061605e+01	2.537543e+00	1.103910e+01
-2.687500	4.047453e+00	1.026282e+01	4.064689e+01	2.535624e+00	1.105423e+01
-2.682500	4.051065e+00	1.026492e+01	4.067502e+01	2.533883e+00	1.106799e+01
-2.677500	4.054358e+00	1.026687e+01	4.070070e+01	2.532304e+00	1.108051e+01
-2.672500	4.057354e+00	1.026863e+01	4.072414e+01	2.530868e+00	1.109195e+01
-2.667500	4.060074e+00	1.027019e+01	4.074550e+01	2.529557e+00	1.110240e+01
-2.662500	4.062545e+00	1.027157e+01	4.076491e+01	2.528358e+00	1.111192e+01
-2.657500	4.064801e+00	1.027282e+01	4.078258e+01	2.527263e+00	1.112061e+01
-2.652500	4.066872e+00	1.027399e+01	4.079873e+01	2.526263e+00	1.112853e+01
-2.647500	4.068774e+00	1.027509e+01	4.081350e+01	2.525353e+00	1.113576e+01
-2.642500	4.070508e+00	1.027610e+01	4.082700e+01	2.524526e+00	1.114234e+01
-2.637500	4.072073e+00	1.027701e+01	4.083926e+01	2.523778e+00	1.114833e+01
-2.632500	4.073475e+00	1.027780e+01	4.085034e+01	2.523103e+00	1.115375e+01
-2.627500	4.074730e+00	1.027849e+01	4.086027e+01	2.522496e+00	1.115862e+01
-2.622500	4.075856e+00	1.027911e+01	4.086913e+01	2.521950e+00	1.116297e+01
-2.617500	4.076869e+00	1.027967e+01	4.087698e+01	2.521463e+00	1.116683e+01
-2.612500	4.077775e+00	1.028019e+01	4.088394e+01	2.521030e+00	1.117024e+01
-2.607500	4.078573e+00	1.028066e+01	4.089010e+01	2.520650e+00	1.117325e+01
-2.602500	4.079261e+00	1.028105e+01	4.089552e+01	2.520322e+00	1.117590e+01
-2.597500	4.079843e+00	1.028138e+01	4.090020e+01	2.520043e+00	1.117818e+01
-2.592500	4.080326e+00	1.028164e+01	4.090410e+01	2.519809e+00	1.118009e+01
-2.587500	4.080719e+00	1.028185e+01	4.090720e+01	2.519618e+00	1.118161e+01
-2.582500	4.081029e+00	1.028202e+01	4.090953e+01	2.519468e+00	1.118277e+01
-2.577500	4.081259e+00	1.028215e+01	4.091119e+01	2.519358e+00	1.118359e+01
-2.572500	4.081408e+00	1.028224e+01	4.091230e+01	2.519288e+00	1.118413e+01
-2.567500	4.081478e+00	1.028229e+01	4.091290e+01	2.519256e+00	1.118442e+01
-2.562500	4.081474e+00	1.028229e+01	4.091299e+01	2.519258e+00	1.118445e+01
-2.557500	4.081404e+00	1.028224e+01	4.091254e+01	2.519290e+00	1.118423e+01
-2.552500	4.081275e+00	1.028216e+01	4.091153e+01	2.519350e+00	1.118374e+01
-2.547500	4.081091e+00	1.028206e+01	4.090999e+01	2.519439e+00	1.118299e+01
-2.542500	4.080849e+00	1.028193e+01	4.090798e+01	2.519558e+00	1.118201e+01
-2.537500	4.080542e+00	1.028177e+01	4.090552e+01	2.519707e+00	1.118080e+01
-2.532500	4.080168e+00	1.028156e+01	4.090264e+01	2.519887e+00	1.117938e+01
-2.527500	4.079730e+00	1.028131e+01	4.089933e+01	2.520095e+00	1.117775e+01
-2.522500	4.079239e+00	1.028102e+01	4.089557e+01	2.520328e+00	1.117592e+01
-2.517500	4.078703e+00	1.028071e+01	4.089137e+01	2.520584e+00	1.117387e+01
-2.512500	4.078126e+00	1.028039e+01	4.088677e+01	2.520862e+00	1.117162e+01
-2.507500	4.077503e+00	1.028005e+01	4.088179e+01	2.521164e+00	1.116918e+01
-2.502500	4.076828e+00	1.027968e+01	4.087646e+01	2.521488e+00	1.116657e+01
-2.497500	4.076100e+00	1.027926e+01	4.087081e+01	2.521837e+00	1.116380e+01
-2.492500	4.075323e+00	1.027882e+01	4.086483e+01	2.522209e+00	1.116087e+01
-2.487500	4.074505e+00	1.027835e+01	4.085851e+01	2.522601e+00	1.115777e+01
-2.482500	4.073652e+00	1.027788e+01	4.085185e+01	2.523013e+00	1.115450e+01
-2.477500	4.072764e+00	1.027738e+01	4.084482e+01	2.523442e+00	1.115105e+01
-2.472500	4.071838e+00	1.027687e+01	4.083745e+01	2.523889e+00	1.114745e+01
-2.467500	4.070867e+00	1.027632e+01	4.082979e+01	2.524356e+00	1.114370e+01
-2.462500	4.069850e+00	1.027573e+01	4.082186e+01	2.524843e+00	1.113982e+01
-2.457500	4.068793e+00	1.027512e+01	4.081369e+01	2.525350e+00	1.113582e+01
-2.452500	4.067702e+00	1.027450e+01	4.080526e+01	2.525874e+00	1.113168e+01
-2.447500	4.066583e+00	1.027387e+01	4.079654e+01	2.526414e+00	1.112740e+01
-2.442500	4.065435e+00	1.027323e+01	4.078749e+01	2.526969e+00	1.112297e+01
-2.437500	4.064255e+00	1.027256e+01	4.077815e+01	2.527537e+00	1.111841e+01
-2.432500	4.063038e+00	1.027186e+01	4.076856e+01	2.528122e+00	1.111372e+01
-2.427500	4.061784e+00	1.027113e+01	4.075877e+01	2.528723e+00	1.110894e+01
-2.422500	4.060498e+00	1.027039e+01	4.074880e+01	2.529342e+00	1.110406e+01
-2.417500	4.059184e+00	1.026963e+01	4.073862e+01	2.529975e+00	1.109906e+01
-2.412500	4.057847e+00	1.026888e+01	4.072819e+01	2.530622e+00	1.109395e+01
-2.407500	4.056487e+00	1.026811e+01	4.071750e+01	2.531281e+00	1.108871e+01
-2.402500	4.055098e+00	1.026732e+01	4.070654e+01	2.531952e+00	1.108334e+01
-2.397500	4.053677e+00	1.026650e+01	4.069535e+01	2.532638e+00	1.107788e+01
-2.392500	4.052220e+00	1.026564e+01	4.068397e+01	2.533338e+00	1.107232e+01
-2.387500	4.050733e+00	1.026477e+01	4.067243e+01	2.534052e+00	1.106668e+01
-2.382500	4.049224e+00	1.026389e+01	4.066073e+01	2.534779e+00	1.106095e+01
-2.377500	4.047699e+00	1.026301e+01	4.064885e+01	2.535517e+00	1.105513e+01
-2.372500	4.046158e+00	1.026213e+01	4.063677e+01	2.536264e+00	1.104921e+01
-2.367500	4.044596e+00	1.026123e+01	4.062446e+01	2.537022e+00	1.104319e+01
-2.362500	4.043007e+00	1.026031e+01	4.061196e+01	2.537791e+00	1.103708e+01
-2.357500	4.041386e+00	1.025936e+01	4.059928e+01	2.538573e+00	1.103089e+01
-2.352500	4.039738e+00	1.025838e+01	4.058646e+01	2.539369e+00	1.102462e+01
-2.347500	4.038067e+00	1.025740e+01	4.057351e+01	2.540177e+00	1.101828e+01
-2.342500	4.036380e+00	1.025642e+01	4.056040e+01	2.540995e+00	1.101186e+01
-2.337500	4.034678e+00	1.025543e+01	4.054711e+01	2.541822e+00	1.100535e+01
-2.332500	4.032958e+00	1.025443e+01	4.053360e+01	2.542656e+00	1.099874e+01
-2.327500	4.031216e+00	1.025340e+01	4.051991e+01	2.543499e+00	1.099206e+01
-2.322500	4.029449e+00	1.025234e+01	4.050607e+01	2.544352e+00	1.098532e+01
-2.317500	4.027659e+00	1.025127e+01	4.049213e+01	2.545217e+00	1.097851e+01
-2.312500	4.025851e+00	1.025019e+01	4.047811e+01	2.546093e+00	1.097166e+01
-2.307500	4.024029e+00	1.024911e+01	4.046396e+01	2.546978e+00	1.096473e+01
-2.302500	4.022196e+00	1.024804e+01	4.044966e+01	2.547872e+00	1.095772e+01
-2.297500	4.020349e+00	1.024696e+01	4.043517e+01	2.548773e+00	1.095064e+01
-2.292500	4.018482e+00	1.024585e+01	4.042050e+01	2.549682e+00	1.094347e+01
-2.287500	4.016591e+00	1.024472e+01	4.040569e+01	2.550600e+00	1.093624e+01
-2.282500	4.014676e+00	1.024356e+01	4.039076e+01	2.551528e+00	1.092896e+01
-2.277500	4.012740e+00	1.024238e+01	4.037574e+01	2.552466e+00	1.092163e+01
-2.272500	4.010791e+00	1.024121e+01	4.036062e+01	2.553413e+00	1.091424e+01
-2.267500	4.008831e+00	1.024003e+01	4.034538e+01	2.554368e+00	1.090679e+01
-2.262500	4.006862e+00	1.023885e+01	4.032999e+01	2.555330e+00	1.089927e+01
-2.257500	4.004880e+00	1.023766e+01	4.031445e+01	2.556297e+00	1.089168e+01
-2.252500	4.002880e+00	1.023645e+01	4.029877e+01	2.557273e+00	1.088403e+01
-2.247500	4.000859e+00	1.023522e+01	4.028299e+01	2.558256e+00	1.087633e+01
-2.242500	3.998819e+00	1.023397e+01	4.026715e+01	2.559249e+00	1.086860e+01
-2.237500	3.996767e+00	1.023272e+01	4.025123e+01	2.560249e+00	1.086083e+01
-2.232500	3.994704e+00	1.023146e+01	4.023521e+01	2.561257e+00	1.085300e+01
-2.227500	3.992633e+00	1.023020e+01	4.021907e+01	2.562270e+00	1.084512e+01
-2.222500	3.990551e+00	1.022893e+01	4.020278e+01	2.563288e+00	1.083717e+01
-2.217500	3.988455e+00	1.022765e+01	4.018637e+01	2.564313e+00	1.082917e+01
-2.212500	3.986342e+00	1.022634e+01	4.016987e+01	2.565345e+00	1.082113e+01
-2.207500	3.984212e+00	1.022502e+01	4.015331e+01	2.566384e+00	1.081306e+01
-2.202500	3.982069e+00	1.022369e+01	4.013670e+01	2.567432e+00	1.080495e+01
-2.197500	3.979916e+00	1.022236e+01	4.012001e+01	2.568486e+00	1.079680e+01
-2.192500	3.977756e+00	1.022103e+01	4.010320e+01	2.569546e+00	1.078860e+01
-2.187500	3.975589e+00	1.021969e+01	4.008627e+01	2.570610e+00	1.078034e+01
-2.182500	3.973410e+00	1.021834e+01	4.006921e+01	2.571680e+00	1.077203e+01
-2.177500	3.971215e+00	1.021697e+01	4.005206e+01	2.572756e+00	1.076367e+01
-2.172500	3.969004e+00	1.021558e+01	4.003484e+01	2.573840e+00	1.075528e+01
-2.167500	3.966776e+00	1.021418e+01	4.001758e+01	2.574932e+00	1.074687e+01
-2.162500	3.964538e+00	1.021277e+01	4.000024e+01	2.576029e+00	1.073842e+01
-2.157500	3.962293e+00	1.021135e+01	3.998282e+01	2.577132e+00	1.072993e+01
-2.152500	3.960043e+00	1.020993e+01	3.996530e+01	2.578238e+00	1.072139e+01
-2.147500	3.957787e+00	1.020851e+01	3.994768e+01	2.579348e+00	1.071281e+01
-2.142500	3.955522e+00	1.020708e+01	3.992998e+01	2.580465e+00	1.070419e+01
-2.137500	3.953243e+00	1.020564e+01	3.991222e+01	2.581587e+00	1.069554e+01
-2.132500	3.950950e+00	1.020418e+01	3.989442e+01	2.582717e+00	1.068686e+01
-2.127500	3.948644e+00	1.020271e+01	3.987656e+01	2.583852e+00	1.067816e+01
-2.122500	3.946330e+00	1.020123e+01	3.985863e+01	2.584992e+00	1.066943e+01
-2.117500	3.944010e+00	1.019974e+01	3.984061e+01	2.586135e+00	1.066066e+01
-2.112500	3.941686e+00	1.019825e+01	3.982250e+01	2.587280e+00	1.065186e+01
-2.107500	3.939357e+00	1.019675e+01	3.980433e+01	2.588430e+00	1.064302e+01
-2.102500	3.937019e+00	1.019525e+01	3.978612e+01	2.589585e+00	1.063416e+01
-2.097500	3.934670e+00	1.019373e+01	3.976788e+01	2.590747e+00	1.062528e+01
-2.092500	3.932308e+00	1.019221e+01	3.974959e+01	2.591915e+00	1.061637e+01
-2.087500	3.929934e+00	1.019066e+01	3.973121e+01	2.593088e+00	1.060743e+01
-2.082500	3.927552e+00	1.018911e+01	3.971273e+01	2.594265e+00	1.059844e+01
-2.077500	3.925166e+00	1.018755e+01	3.969417e+01	2.595445e+00	1.058942e+01
-2.072500	3.922776e+00	1.018600e+01	3.967554e+01	2.596630e+00	1.058037e+01
-2.067500	3.920381e+00	1.018444e+01	3.965689e+01	2.597818e+00	1.057129e+01
-2.062500	3.917979e+00	1.018287e+01	3.963822e+01	2.599011e+00	1.056221e+01
-2.057500	3.915567e+00	1.018129e+01	3.961953e+01	2.600209e+00	1.055312e+01
-2.052500	3.913145e+00	1.017969e+01	3.960080e+01	2.601410e+00	1.054401e+01
-2.047500	3.910715e+00	1.017808e+01	3.958199e+01	2.602613e+00	1.053488e+01
-2.042500	3.908282e+00	1.017646e+01	3.956311e+01	2.603819e+00	1.052571e+01
-2.037500	3.905848e+00	1.017484e+01	3.954417e+01	2.605027e+00	1.051652e+01
-2.032500	3.903412e+00	1.017323e+01	3.952522e+01	2.606240e+00	1.050731e+01
-2.027500	3.900971e+00	1.017162e+01	3.950624e+01	2.607458e+00	1.049808e+01
-2.022500	3.898520e+00	1.017000e+01	3.948724e+01	2.608681e+00	1.048884e+01
-2.017500	3.896057e+00	1.016835e+01	3.946818e+01	2.609909e+00	1.047958e+01
-2.012500	3.893582e+00	1.016668e+01	3.944903e+01	2.611139e+00	1.047029e+01
-2.007500	3.891100e+00	1.016500e+01	3.942981e+01	2.612372e+00	1.046097e+01
-2.002500	3.888617e+00	1.016332e+01	3.941054e+01	2.613607e+00	1.045163e+01
-1.997500	3.886134e+00	1.016164e+01	3.939126e+01	2.614846e+00	1.044228e+01
-1.992500	3.883652e+00	1.015998e+01	3.937198e+01	2.616088e+00	1.043292e+01
-1.987500	3.881167e+00	1.015831e+01	3.935271e+01	2.617334e+00	1.042355e+01
-1.982500	3.878673e+00	1.015663e+01	3.933341e+01	2.618583e+00	1.041417e+01
-1.977500	3.876169e+00	1.015492e+01	3.931404e+01	2.619834e+00	1.040477e+01
-1.972500	3.873657e+00	1.015319e+01	3.929460e+01	2.621087e+00	1.039536e+01
-1.967500	3.871141e+00	1.015146e+01	3.927511e+01	2.622342e+00	1.038592e+01
-1.962500	3.868625e+00	1.014972e+01	3.925560e+01	2.623600e+00	1.037647e+01
